453,454,455,452,453,454,455,452,453,454,455,452,453,454,453,454,420,421,422,423,420,421,422,423,420,420,421,482,483,480,481,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,484,485,486,487,422,423,420,421,482,483,480,481,482,483,-1,-1,-1,-1,420,421,482,483,480,481,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,484,485,486,487,422,423,420,421,482,483,480,481,482,483,-1,-1,-1,-1,420,421,482,483,480,481,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,484,485,486,487,422,423,420,421,482,483,480,481,482,483,-1,-1,-1,-1,420,421,482,483,480,481,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,484,485,486,487,422,423,420,421,482,483,480,481,482,483,-1,-1,-1,-1,420,421,482,483,480,481,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,484,485,486,487,422,423,420,421,482,483,480,481,482,483,-1,-1,-1,-1,548,549,-1,-1,548,549,644,645,581,548,549,581,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,-1,-1,548,549,453,454,455,452,453,454,455,452,453,454
485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,388,389,390,391,388,389,390,391,388,452,453,386,387,384,-1,-1,-1,384,385,454,455,452,453,454,455,450,-1,-1,449,450,451,448,449,452,453,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,-1,-1,384,385,454,455,452,453,386,387,384,-1,-1,-1,384,385,454,455,452,453,454,455,450,-1,-1,449,450,451,448,449,452,453,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,-1,-1,384,385,454,455,452,453,386,387,384,-1,-1,387,384,385,454,455,452,453,454,455,450,-1,-1,449,450,451,448,449,452,453,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,-1,-1,384,385,454,455,452,453,386,387,384,-1,-1,-1,384,385,454,455,452,453,454,455,450,-1,-1,449,450,451,448,449,452,453,454,455,452,453,454,455,452,453,454,455,452,453,-1,387,384,-1,-1,387,384,385,454,455,452,453,386,387,384,-1,-1,-1,384,385,454,455,452,453,454,455,450,-1,-1,449,450,451,448,449,452,453,454,455,452,453,454,455,452,453,454,455,452,453,-1,387,384,-1,-1,387,384,385,454,455,548,549,-1,-1,548,549,644,645,613,548,549,613,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,549,548,549,549,485,486,487,484,485,486,487,484,485,486
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,420,421,422,423,420,421,422,423,420,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,486,487,482,-1,-1,481,482,483,480,481,484,485,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,-1,-1,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,486,487,482,-1,-1,481,482,483,480,481,484,485,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,-1,-1,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,486,487,482,-1,-1,481,482,483,480,481,484,485,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,-1,-1,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,486,487,482,-1,-1,481,482,483,480,481,484,485,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,-1,-1,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,486,487,482,-1,-1,481,482,483,480,481,484,485,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,-1,-1,416,417,486,487,548,549,-1,-1,548,549,-1,644,645,548,549,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,581,548,549,581,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,452,453,454,455,452,453,454,455,452,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,386,387,-1,-1,-1,-1,384,385,388,389,452,453,454,455,452,453,454,455,452,453,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,386,387,-1,-1,-1,-1,384,385,388,389,452,453,454,455,452,453,454,455,452,453,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,386,387,-1,-1,-1,-1,384,385,388,389,452,453,454,455,452,453,454,455,452,453,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,386,387,-1,-1,-1,-1,384,385,388,389,452,453,454,455,452,453,454,455,452,453,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,386,387,-1,-1,-1,-1,384,385,388,389,452,453,454,455,452,453,454,455,452,453,388,389,450,-1,-1,449,390,391,388,389,390,391,548,549,-1,-1,548,549,-1,644,645,549,581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,613,548,549,613,421,422,423,420,421,422,423,420,421,422
453,454,455,452,453,454,455,452,453,454,455,452,453,454,453,454,484,485,486,487,484,485,486,487,484,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,418,419,-1,-1,-1,-1,416,417,420,421,484,485,486,487,484,485,486,487,484,485,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,418,419,-1,-1,-1,-1,416,417,420,421,484,485,486,487,484,485,486,487,484,485,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,418,419,-1,-1,-1,-1,416,417,420,421,484,485,486,487,484,485,486,487,484,485,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,418,419,-1,-1,-1,-1,416,417,420,421,484,485,486,487,484,485,486,487,484,485,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,418,419,-1,-1,-1,-1,416,417,420,421,484,485,486,487,484,485,486,487,484,485,420,421,482,-1,-1,481,422,423,420,421,422,423,548,549,-1,-1,548,549,-1,644,645,549,613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,-1,644,645,548,549,645,453,454,455,452,453,454,455,452,453,454
485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,388,389,390,391,388,389,390,391,388,452,453,386,387,384,385,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,454,455,452,453,454,455,450,451,448,449,450,451,448,449,450,451,-1,-1,384,385,454,455,452,453,454,455,452,453,386,387,384,385,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,454,455,452,453,454,455,450,451,448,449,450,451,448,449,450,451,-1,-1,384,385,454,455,452,453,454,455,452,453,386,387,384,385,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,454,455,452,453,454,455,450,451,448,449,450,451,448,449,450,451,-1,-1,384,385,454,455,452,453,454,455,452,453,386,387,384,385,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,454,455,452,453,454,455,450,451,448,449,450,451,448,449,450,451,-1,387,384,385,454,455,452,453,454,455,452,453,386,387,384,385,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,454,455,452,453,454,455,450,451,448,449,450,451,448,449,450,451,-1,387,384,385,454,455,452,453,454,455,548,548,549,-1,548,549,-1,644,645,549,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,-1,644,645,549,581,486,485,486,487,484,485,486,487,484,485,486
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,420,421,422,423,420,421,422,423,420,484,485,418,-1,-1,417,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,486,487,484,485,486,487,482,483,480,481,482,483,480,481,482,483,-1,-1,416,417,486,487,484,485,486,487,484,485,418,-1,-1,417,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,486,487,484,485,486,487,482,483,480,481,482,483,480,481,482,483,-1,-1,416,417,486,487,484,485,486,487,484,485,418,-1,-1,417,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,486,487,484,485,486,487,482,483,480,481,482,483,480,481,482,483,-1,-1,416,417,486,487,484,485,486,487,484,485,418,-1,-1,417,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,486,487,484,485,486,487,482,483,480,481,482,483,480,481,482,483,-1,-1,416,417,486,487,484,485,486,487,484,485,418,-1,-1,417,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,486,487,484,485,486,487,482,483,480,481,482,483,480,481,482,483,-1,-1,416,417,486,487,484,485,486,487,580,548,549,-1,548,549,-1,644,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,-1,644,645,549,613,390,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,452,453,454,455,452,453,454,455,452,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,450,451,-1,-1,384,-1,-1,-1,-1,-1,-1,-1,384,385,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,450,451,-1,-1,384,-1,-1,-1,-1,-1,-1,-1,384,385,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,450,451,-1,-1,384,-1,-1,-1,-1,-1,-1,-1,384,385,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,450,451,-1,387,384,-1,-1,-1,-1,-1,-1,387,384,385,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,450,451,-1,387,384,-1,-1,-1,-1,-1,-1,387,384,385,388,389,390,391,388,389,390,391,612,580,581,-1,548,549,-1,644,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,-1,644,645,549,645,422,421,422,423,420,421,422,423,420,421,422
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,484,485,486,487,484,485,486,487,484,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,644,612,613,-1,548,549,-1,644,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,-1,644,645,549,389,390,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,388,389,390,391,388,389,390,391,388,450,451,-1,-1,384,385,388,389,450,451,448,449,450,451,448,449,390,391,386,387,-1,-1,448,449,450,451,-1,-1,-1,385,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,450,451,-1,-1,384,385,388,389,450,451,448,449,450,451,448,449,390,391,386,387,-1,-1,448,449,450,451,-1,-1,384,385,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,450,451,-1,-1,384,385,388,389,450,451,448,449,450,451,448,449,390,391,386,387,-1,-1,448,449,450,451,-1,-1,384,385,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,450,451,-1,-1,384,385,388,389,450,451,448,449,450,451,448,449,390,391,386,387,-1,-1,448,449,450,451,-1,-1,384,385,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,450,451,-1,-1,384,385,388,389,450,451,448,449,450,451,448,449,390,391,386,387,-1,-1,448,449,450,451,-1,-1,384,385,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,-1,644,645,-1,548,549,-1,644,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,-1,644,645,549,421,422,421,422,423,420,421,422,423,420,421,422
453,454,455,452,453,454,455,452,453,454,455,452,453,454,453,454,420,421,422,423,420,421,422,423,420,482,483,-1,-1,416,417,420,421,482,483,480,481,482,483,480,481,422,423,418,419,-1,-1,480,481,482,483,-1,-1,-1,417,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,482,483,-1,-1,416,417,420,421,482,483,480,481,482,483,480,481,422,423,418,419,-1,-1,480,481,482,483,-1,-1,416,417,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,482,483,-1,-1,416,417,420,421,482,483,480,481,482,483,480,481,422,423,418,419,-1,-1,480,481,482,483,-1,-1,416,417,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,482,483,-1,-1,416,417,420,421,482,483,480,481,482,483,480,481,422,423,418,419,-1,-1,480,481,482,483,-1,-1,416,417,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,482,483,-1,-1,416,417,420,421,482,483,480,481,482,483,480,481,422,423,418,419,-1,-1,480,481,482,483,-1,-1,416,417,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,-1,-1,-1,-1,548,549,-1,644,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,-1,644,645,549,453,454,453,454,455,452,453,454,455,452,453,454
485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,388,389,390,391,388,389,390,391,388,386,-1,-1,385,388,389,452,453,386,387,384,385,386,387,384,385,454,455,452,453,386,387,384,-1,-1,-1,384,-1,-1,449,452,453,454,455,390,391,386,-1,-1,385,388,389,452,453,386,387,384,385,386,-1,-1,385,388,389,452,453,386,-1,-1,-1,-1,-1,384,385,454,455,452,453,386,387,384,-1,-1,-1,384,-1,448,449,452,453,454,455,390,391,386,-1,-1,385,388,389,452,453,386,387,384,385,386,-1,-1,385,388,389,452,453,386,387,384,-1,-1,-1,384,385,454,455,452,453,386,387,-1,-1,-1,-1,384,-1,448,449,452,453,454,455,390,391,386,-1,-1,385,388,389,452,453,386,387,384,385,386,-1,-1,385,388,389,452,453,386,387,384,385,386,387,384,385,454,455,452,453,386,-1,-1,385,386,387,384,-1,448,449,452,453,454,455,390,391,386,-1,-1,385,388,389,452,453,-1,-1,-1,-1,-1,-1,-1,385,388,389,452,453,386,-1,-1,-1,-1,-1,384,385,454,455,452,453,386,387,384,385,386,387,384,-1,448,449,452,453,454,455,390,391,386,-1,-1,385,388,389,452,453,386,387,384,385,-1,-1,-1,-1,548,549,-1,644,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,-1,644,645,549,485,486,485,486,487,484,485,486,487,484,485,486
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,420,421,422,423,420,421,422,423,420,418,-1,-1,417,420,421,484,485,418,419,416,417,418,419,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,-1,-1,-1,481,484,485,486,487,422,423,418,-1,-1,417,420,421,484,485,418,419,416,417,418,-1,-1,417,420,421,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,-1,-1,480,481,484,485,486,487,422,423,418,-1,-1,417,420,421,484,485,418,419,416,417,418,-1,-1,417,420,421,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,-1,-1,480,481,484,485,486,487,422,423,418,-1,-1,417,420,421,484,485,418,419,416,417,418,-1,-1,417,420,421,484,485,418,419,416,417,418,419,416,417,486,487,484,485,418,-1,-1,417,418,419,-1,-1,480,481,484,485,486,487,422,423,418,-1,-1,417,420,421,484,485,-1,-1,-1,-1,-1,-1,-1,417,420,421,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,418,419,416,417,418,419,-1,-1,480,481,484,485,486,487,422,423,418,-1,-1,417,420,421,484,485,418,419,416,417,-1,-1,-1,-1,548,549,548,644,645,581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,-1,644,645,549,389,390,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,452,453,454,455,452,453,454,455,452,450,-1,-1,449,450,451,448,449,450,451,448,449,390,391,388,389,450,451,448,449,450,-1,-1,449,390,391,386,387,384,385,388,389,390,391,454,455,450,-1,-1,449,450,451,448,449,450,451,448,449,450,-1,-1,449,450,451,448,449,450,-1,-1,449,390,391,388,389,450,451,448,449,450,-1,-1,449,390,391,386,387,384,385,388,389,390,391,454,455,450,-1,-1,449,450,451,448,449,450,451,448,449,450,-1,-1,449,450,451,448,449,450,-1,-1,449,390,391,388,389,450,451,448,449,450,-1,-1,449,390,391,386,387,384,385,388,389,390,391,454,455,450,-1,-1,449,450,451,448,449,450,451,448,449,450,-1,-1,449,450,451,448,449,450,451,448,449,390,391,388,389,450,451,448,449,450,-1,-1,449,390,391,386,387,384,385,388,389,390,391,454,455,450,-1,-1,449,450,451,448,449,450,-1,-1,449,450,-1,-1,449,450,451,448,449,450,-1,-1,449,390,391,388,389,450,451,448,449,450,451,448,449,390,391,386,387,384,385,388,389,390,391,454,455,450,-1,-1,449,450,451,448,449,450,451,448,449,-1,-1,-1,-1,548,549,580,644,645,613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,-1,644,645,549,421,422,421,422,423,420,421,422,423,420,421,422
453,454,455,452,453,454,455,452,453,454,455,452,453,454,453,454,484,485,486,487,484,485,486,487,484,482,-1,-1,481,482,483,480,481,482,483,480,481,422,423,420,421,482,483,480,481,482,-1,-1,481,422,423,418,419,416,417,420,421,422,423,486,487,482,-1,-1,481,482,483,480,481,482,483,480,481,482,-1,-1,481,482,483,480,481,482,-1,-1,481,422,423,420,421,482,483,480,481,482,-1,-1,481,422,423,418,419,416,417,420,421,422,423,486,487,482,-1,-1,481,482,483,480,481,482,483,480,481,482,-1,-1,481,482,483,480,481,482,-1,-1,481,422,423,420,421,482,483,480,481,482,-1,-1,481,422,423,418,419,416,417,420,421,422,423,486,487,482,-1,-1,481,482,483,480,481,482,483,480,481,482,-1,-1,481,482,483,480,481,482,483,480,481,422,423,420,421,482,483,480,481,482,-1,-1,481,422,423,418,419,416,417,420,421,422,423,486,487,482,-1,-1,481,482,483,480,481,482,-1,-1,481,482,-1,-1,481,482,483,480,481,482,-1,-1,481,422,423,420,421,482,483,480,481,482,483,480,481,422,423,418,419,416,417,420,421,422,423,486,487,482,-1,-1,481,482,483,480,481,482,483,480,481,-1,-1,-1,-1,548,549,612,644,645,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,548,644,645,581,453,454,453,454,455,452,453,454,455,452,453,454
485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,388,389,390,391,388,389,390,391,388,388,389,450,451,-1,-1,384,-1,-1,-1,384,385,388,389,390,391,386,387,384,385,386,-1,-1,385,388,389,390,391,388,389,390,391,388,389,390,391,386,-1,-1,385,388,389,390,391,388,389,390,391,388,389,450,451,-1,-1,384,-1,-1,-1,-1,385,388,389,390,391,386,387,384,-1,-1,-1,-1,-1,-1,-1,390,391,388,389,390,391,388,389,390,391,-1,-1,-1,-1,388,389,390,391,388,389,390,391,388,389,450,451,-1,387,384,-1,-1,-1,384,385,388,389,390,391,386,387,384,385,386,-1,-1,385,386,387,390,391,388,389,390,391,388,389,390,391,-1,-1,-1,-1,388,389,390,391,388,389,390,391,388,389,450,451,-1,-1,384,-1,-1,-1,384,385,388,389,390,391,386,387,384,385,386,-1,-1,385,386,387,390,391,388,389,390,391,388,389,390,391,-1,-1,-1,-1,388,389,390,391,388,389,390,391,388,389,450,451,-1,-1,384,-1,-1,-1,384,385,388,389,390,391,386,387,384,385,386,387,384,385,386,387,390,391,388,389,390,391,388,389,390,391,-1,-1,-1,-1,388,389,390,391,388,389,390,391,-1,-1,-1,-1,548,549,644,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,580,644,645,613,485,486,485,486,487,484,485,486,487,484,485,486
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,420,421,422,423,420,421,422,423,420,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,418,419,416,417,418,-1,-1,417,420,421,422,423,420,421,422,423,420,421,422,423,420,-1,-1,423,420,421,422,423,420,421,422,423,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,418,419,-1,-1,-1,-1,-1,-1,-1,-1,422,423,420,421,422,423,420,421,422,423,420,-1,-1,423,420,421,422,423,420,421,422,423,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,418,419,416,417,418,-1,-1,417,418,419,422,423,420,421,422,423,420,421,422,423,420,-1,-1,423,420,421,422,423,420,421,422,423,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,418,419,416,417,418,-1,-1,417,418,419,422,423,420,421,422,423,420,421,422,423,420,-1,-1,423,420,421,422,423,420,421,422,423,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,418,419,416,417,418,419,416,417,418,419,422,423,420,421,422,423,420,421,422,423,420,-1,-1,423,420,421,422,423,420,421,422,423,-1,-1,-1,-1,548,549,644,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,612,644,645,645,389,390,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,452,453,454,455,452,453,454,455,452,450,451,448,449,452,453,388,389,450,-1,-1,449,450,451,448,449,390,391,388,389,450,-1,-1,449,450,451,448,449,390,391,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,450,451,448,449,452,453,388,389,450,-1,-1,449,450,451,448,449,390,391,388,389,450,-1,-1,449,450,-1,448,449,390,391,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,450,451,448,449,452,453,388,389,450,-1,-1,449,450,451,448,449,390,391,388,389,450,-1,-1,449,450,451,448,449,390,391,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,450,451,448,449,452,453,388,389,450,-1,-1,449,450,451,448,449,390,391,388,389,450,-1,-1,449,450,451,448,449,390,391,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,450,451,-1,449,452,453,388,389,450,-1,-1,449,450,451,448,449,390,391,388,389,450,451,448,449,450,451,448,449,390,391,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,-1,-1,-1,-1,548,549,644,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,549,420,421,422,421,422,423,420,421,422,423,420,421,422
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,484,485,486,487,484,485,486,487,484,482,483,480,481,484,485,420,421,482,-1,-1,481,482,483,480,481,422,423,420,421,482,-1,-1,481,482,483,480,481,422,423,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,482,483,480,481,484,485,420,421,482,-1,-1,481,482,483,480,481,422,423,420,421,482,-1,-1,481,482,-1,480,481,422,423,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,482,483,480,481,484,485,420,421,482,-1,-1,481,482,483,480,481,422,423,420,421,482,-1,-1,481,482,483,480,481,422,423,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,482,483,480,481,484,485,420,421,482,-1,-1,481,482,483,480,481,422,423,420,421,482,-1,-1,481,482,483,480,481,422,423,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,482,483,-1,481,484,485,420,421,482,-1,-1,481,482,483,480,481,422,423,420,421,482,483,480,481,482,483,480,481,422,423,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,-1,-1,-1,-1,548,549,644,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,549,388,389,390,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,452,453,454,455,452,453,454,455,452,386,387,384,-1,448,449,450,451,-1,-1,-1,-1,-1,-1,384,-1,448,449,450,451,-1,-1,384,-1,-1,-1,384,-1,448,449,452,453,454,455,390,391,386,387,384,385,388,389,452,-1,-1,-1,-1,-1,-1,-1,384,-1,448,449,450,451,-1,-1,-1,-1,-1,-1,384,-1,448,449,450,451,-1,-1,384,-1,-1,-1,384,-1,448,449,452,453,454,455,390,391,386,387,384,385,388,389,452,453,386,387,384,385,386,387,384,-1,448,449,450,451,-1,-1,-1,-1,-1,-1,384,-1,448,449,450,451,-1,-1,384,-1,-1,-1,384,-1,448,449,452,453,454,455,390,391,386,-1,384,385,388,389,452,453,386,387,-1,-1,-1,-1,384,-1,448,449,450,451,-1,-1,-1,-1,-1,-1,384,-1,448,449,450,451,-1,-1,384,-1,-1,-1,384,-1,448,449,452,453,454,455,390,391,386,-1,-1,385,388,389,452,453,386,-1,-1,-1,-1,-1,-1,-1,-1,449,450,451,-1,-1,-1,-1,-1,387,384,-1,448,449,450,451,-1,-1,384,-1,-1,387,384,-1,448,449,452,453,454,455,390,391,386,387,384,385,388,389,452,453,386,387,384,385,-1,-1,-1,-1,580,548,549,645,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,549,420,421,422,421,422,423,420,421,422,423,420,421,422
